20101101,20130701,20130901,20130101,20130301,20130501,20140501,20140301,20140101,20100801,20100601,20121101,20100401,20140901,20100201,20140701,20110901,20121001,20110501,20131101,20110701,20110101,20110301,20111001,20120901,20141101,20120301,20120101,20120701,20120501,20101201,20130801,20101001,20130201,20111201,20130401,20130601,20140401,20140201,20100901,20100701,20121201,20140801,20100501,20140601,20100301,20150101,20100101,20110601,20131001,20110801,20131201,20110201,20110401,20120801,20111101,20141201,20141001,20120201,20120601,20120401,system:index,SOCstock100,rcasiteid
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,3.0,-999.0,5.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,2.0,4.0,1.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,9.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,1.0,1.0,7.0,-999.0,-999.0,-999.0,-999.0,3.0,1.0,-999.0,4.0,7.0,-999.0,1.0,-999.0,4.0,000000000000000001ba,,C0204R05
6.0,-999.0,2.0,4.0,3.0,-999.0,-999.0,6.0,1.0,-999.0,-999.0,11.0,110.0,2.0,81.0,-999.0,-999.0,3.0,2.0,3.0,-999.0,30.0,219.0,5.0,-999.0,6.0,97.0,9.0,-999.0,-999.0,198.0,-999.0,9.0,1.0,1.0,2.0,-999.0,3.0,9.0,-999.0,-999.0,248.0,-999.0,2.0,-999.0,44.0,1.0,154.0,1.0,-999.0,-999.0,1.0,84.0,2.0,-999.0,5.0,128.0,4.0,3.0,-999.0,51.0,000000000000000001d8,,C0206F03
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,1.0,3.0,-999.0,5.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,2.0,13.0,1.0,-999.0,1.0,3.0,3.0,-999.0,-999.0,9.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,4.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,1.0,1.0,6.0,-999.0,-999.0,-999.0,-999.0,5.0,-999.0,-999.0,3.0,7.0,-999.0,1.0,-999.0,3.0,000000000000000001e9,,C0207R99
2.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,3.0,-999.0,-999.0,1.0,1.0,2.0,-999.0,1.0,3.0,1.0,-999.0,1.0,2.0,1.0,1.0,-999.0,7.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,3.0,1.0,-999.0,-999.0,1.0,1.0,7.0,-999.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,3.0,6.0,-999.0,1.0,-999.0,2.0,000000000000000001f6,,C0208P08
5.0,-999.0,4.0,20.0,2.0,2.0,1.0,8.0,2.0,1.0,3.0,10.0,34.0,4.0,3.0,-999.0,-999.0,4.0,4.0,2.0,1.0,46.0,154.0,3.0,-999.0,4.0,92.0,7.0,-999.0,2.0,38.0,1.0,5.0,1.0,2.0,2.0,1.0,2.0,10.0,2.0,-999.0,169.0,1.0,3.0,1.0,5.0,3.0,7.0,2.0,-999.0,-999.0,1.0,25.0,15.0,-999.0,5.0,9.0,6.0,5.0,3.0,11.0,00000000000000000207,,C0209F12
6.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,6.0,8.0,1.0,5.0,-999.0,-999.0,1.0,1.0,2.0,-999.0,3.0,70.0,2.0,-999.0,2.0,6.0,4.0,-999.0,-999.0,13.0,-999.0,3.0,1.0,-999.0,1.0,-999.0,4.0,6.0,-999.0,-999.0,10.0,-999.0,1.0,-999.0,3.0,-999.0,7.0,1.0,-999.0,-999.0,1.0,5.0,1.0,-999.0,3.0,12.0,1.0,2.0,-999.0,7.0,0000000000000000020b,,C0209F17
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,2.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,4.0,-999.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,7.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,6.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,3.0,5.0,-999.0,1.0,-999.0,2.0,00000000000000000235,,C0213C02
2.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,2.0,5.0,1.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,8.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,7.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,3.0,6.0,-999.0,1.0,-999.0,2.0,0000000000000000024d,,C0215C10
51.0,-999.0,3.0,59.0,40.0,1.0,1.0,158.0,2.0,-999.0,-999.0,15.0,221.0,4.0,190.0,-999.0,-999.0,5.0,3.0,4.0,-999.0,79.0,412.0,8.0,-999.0,9.0,349.0,275.0,-999.0,1.0,486.0,-999.0,12.0,14.0,3.0,4.0,-999.0,4.0,28.0,1.0,-999.0,594.0,-999.0,4.0,-999.0,125.0,3.0,466.0,1.0,-999.0,-999.0,2.0,151.0,27.0,-999.0,9.0,583.0,8.0,71.0,1.0,100.0,00000000000000000273,,C0217F03
9.0,-999.0,-999.0,2.0,2.0,-999.0,-999.0,3.0,1.0,-999.0,-999.0,10.0,90.0,1.0,65.0,-999.0,-999.0,2.0,2.0,3.0,-999.0,43.0,184.0,3.0,-999.0,4.0,8.0,6.0,-999.0,-999.0,134.0,-999.0,4.0,2.0,-999.0,2.0,-999.0,5.0,8.0,-999.0,-999.0,86.0,-999.0,1.0,-999.0,4.0,-999.0,9.0,1.0,-999.0,-999.0,1.0,105.0,2.0,-999.0,4.0,18.0,2.0,3.0,-999.0,9.0,0000000000000000028e,,C0219F04
1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,15.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,1.0,3.0,1.0,-999.0,1.0,2.0,1.0,1.0,-999.0,61.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,27.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,2.0,11.0,-999.0,1.0,-999.0,2.0,0000000000000000029c,,C0219R02
1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,18.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,1.0,4.0,1.0,-999.0,1.0,2.0,1.0,-999.0,-999.0,54.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,3.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,19.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,3.0,5.0,-999.0,1.0,-999.0,3.0,0000000000000000029e,,C0219R06
3.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,2.0,4.0,-999.0,5.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,2.0,62.0,1.0,-999.0,1.0,4.0,3.0,-999.0,-999.0,11.0,-999.0,3.0,1.0,1.0,-999.0,-999.0,2.0,4.0,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,1.0,1.0,7.0,-999.0,-999.0,-999.0,-999.0,5.0,1.0,-999.0,3.0,8.0,1.0,1.0,-999.0,5.0,0000000000000000029f,,C0219R07
2.0,-999.0,1.0,1.0,1.0,1.0,-999.0,3.0,-999.0,-999.0,-999.0,5.0,4.0,1.0,37.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,2.0,25.0,2.0,-999.0,2.0,5.0,5.0,-999.0,-999.0,6.0,-999.0,3.0,1.0,-999.0,1.0,-999.0,1.0,6.0,1.0,-999.0,40.0,-999.0,1.0,-999.0,2.0,-999.0,57.0,1.0,-999.0,-999.0,1.0,3.0,1.0,-999.0,2.0,20.0,1.0,2.0,-999.0,2.0,000000000000000002a6,,C0219X01
99.0,-999.0,1.0,-999.0,257.0,2.0,1.0,145.0,2.0,-999.0,1.0,26.0,275.0,2.0,2.0,-999.0,-999.0,2.0,211.0,3.0,-999.0,14.0,102.0,3.0,-999.0,4.0,3.0,1.0,-999.0,2.0,110.0,2.0,9.0,-999.0,-999.0,75.0,1.0,20.0,10.0,-999.0,-999.0,30.0,2.0,297.0,-999.0,87.0,21.0,2.0,3.0,1.0,-999.0,-999.0,-999.0,393.0,-999.0,1.0,140.0,2.0,1.0,-999.0,312.0,000000000000000002a9,,C0220F03
2.0,1.0,2.0,-999.0,4.0,1.0,1.0,1.0,-999.0,1.0,1.0,1.0,2.0,2.0,-999.0,1.0,1.0,1.0,4.0,1.0,1.0,-999.0,5.0,2.0,1.0,1.0,1.0,-999.0,1.0,-999.0,2.0,1.0,3.0,-999.0,-999.0,2.0,-999.0,1.0,3.0,-999.0,-999.0,-999.0,3.0,2.0,1.0,3.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,3.0,1.0,1.0,1.0,-999.0,1.0,-999.0,1.0,000000000000000002b5,,C0301C11
3.0,1.0,2.0,-999.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,-999.0,2.0,6.0,1.0,1.0,-999.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,-999.0,3.0,-999.0,-999.0,2.0,-999.0,2.0,4.0,-999.0,-999.0,1.0,2.0,3.0,1.0,3.0,1.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,4.0,1.0,2.0,2.0,-999.0,2.0,-999.0,2.0,000000000000000002c4,,C0301W01
1.0,-999.0,2.0,-999.0,18.0,2.0,1.0,34.0,-999.0,-999.0,2.0,2.0,4.0,2.0,1.0,-999.0,-999.0,2.0,4.0,1.0,1.0,-999.0,80.0,1.0,-999.0,2.0,14.0,-999.0,-999.0,2.0,2.0,1.0,3.0,-999.0,-999.0,2.0,1.0,2.0,1.0,1.0,-999.0,1.0,1.0,2.0,1.0,3.0,-999.0,2.0,2.0,1.0,-999.0,-999.0,-999.0,64.0,-999.0,1.0,3.0,2.0,-999.0,2.0,45.0,000000000000000002dd,,C0303R05
2.0,1.0,2.0,-999.0,4.0,1.0,1.0,17.0,-999.0,-999.0,1.0,1.0,18.0,2.0,-999.0,-999.0,1.0,1.0,4.0,2.0,1.0,-999.0,92.0,2.0,-999.0,2.0,4.0,-999.0,-999.0,1.0,1.0,1.0,2.0,-999.0,-999.0,2.0,-999.0,2.0,1.0,1.0,1.0,-999.0,1.0,2.0,1.0,2.0,-999.0,-999.0,2.0,2.0,-999.0,-999.0,-999.0,90.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,2.0,000000000000000002e1,,C0303W02
3.0,-999.0,-999.0,-999.0,38.0,1.0,1.0,1.0,1.0,-999.0,-999.0,3.0,3.0,1.0,52.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,5.0,142.0,1.0,-999.0,1.0,13.0,1.0,-999.0,-999.0,60.0,1.0,4.0,7.0,-999.0,1.0,1.0,1.0,3.0,-999.0,-999.0,2.0,2.0,2.0,-999.0,69.0,-999.0,2.0,2.0,-999.0,-999.0,-999.0,8.0,1.0,-999.0,1.0,17.0,1.0,1.0,-999.0,1.0,00000000000000000338,,C0307P08
1.0,1.0,2.0,-999.0,4.0,-999.0,1.0,1.0,-999.0,2.0,-999.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,-999.0,4.0,1.0,2.0,1.0,1.0,-999.0,2.0,-999.0,2.0,2.0,3.0,-999.0,-999.0,1.0,-999.0,1.0,3.0,-999.0,1.0,-999.0,4.0,1.0,-999.0,4.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,5.0,1.0,1.0,-999.0,1.0,-999.0,1.0,0000000000000000033c,,C0307R08
3.0,-999.0,2.0,-999.0,70.0,1.0,1.0,5.0,-999.0,1.0,2.0,5.0,3.0,2.0,2.0,-999.0,-999.0,2.0,3.0,1.0,1.0,-999.0,150.0,1.0,-999.0,3.0,60.0,1.0,-999.0,1.0,5.0,1.0,3.0,9.0,-999.0,1.0,1.0,1.0,5.0,1.0,-999.0,2.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,-999.0,-999.0,-999.0,1.0,2.0,-999.0,2.0,5.0,3.0,2.0,2.0,3.0,00000000000000000347,,C0308F01
1.0,-999.0,2.0,-999.0,15.0,2.0,1.0,24.0,-999.0,-999.0,2.0,2.0,3.0,2.0,1.0,-999.0,-999.0,1.0,4.0,1.0,1.0,-999.0,91.0,1.0,-999.0,2.0,26.0,1.0,-999.0,1.0,2.0,1.0,3.0,-999.0,-999.0,2.0,1.0,1.0,2.0,1.0,-999.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,-999.0,-999.0,-999.0,30.0,-999.0,1.0,3.0,1.0,-999.0,2.0,13.0,00000000000000000352,,C0308F18
3.0,-999.0,2.0,9.0,1.0,2.0,1.0,12.0,2.0,-999.0,2.0,3.0,2.0,1.0,9.0,-999.0,-999.0,3.0,2.0,2.0,-999.0,46.0,22.0,1.0,-999.0,2.0,15.0,3.0,-999.0,1.0,29.0,1.0,2.0,25.0,-999.0,1.0,1.0,1.0,3.0,2.0,-999.0,14.0,-999.0,2.0,1.0,2.0,16.0,33.0,1.0,-999.0,-999.0,-999.0,33.0,2.0,-999.0,3.0,4.0,2.0,34.0,2.0,2.0,00000000000000000357,,C0308P05
1.0,-999.0,2.0,-999.0,2.0,1.0,1.0,9.0,-999.0,-999.0,2.0,1.0,1.0,1.0,12.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,4.0,53.0,1.0,-999.0,2.0,7.0,-999.0,-999.0,1.0,1.0,1.0,1.0,1.0,-999.0,1.0,1.0,1.0,1.0,-999.0,-999.0,1.0,1.0,1.0,1.0,1.0,6.0,11.0,1.0,1.0,-999.0,-999.0,6.0,1.0,-999.0,1.0,25.0,1.0,1.0,1.0,1.0,00000000000000000361,,C0308R15
1.0,1.0,2.0,-999.0,4.0,1.0,1.0,6.0,-999.0,1.0,2.0,2.0,3.0,2.0,-999.0,1.0,-999.0,1.0,5.0,1.0,1.0,-999.0,63.0,2.0,1.0,1.0,5.0,-999.0,1.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,2.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,2.0,3.0,2.0,2.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,12.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,2.0,00000000000000000364,,C0308X05
2.0,1.0,2.0,-999.0,5.0,2.0,2.0,2.0,-999.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,-999.0,2.0,6.0,1.0,1.0,-999.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,-999.0,3.0,-999.0,-999.0,3.0,-999.0,2.0,5.0,-999.0,-999.0,1.0,2.0,3.0,1.0,4.0,1.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,5.0,1.0,2.0,2.0,-999.0,2.0,-999.0,3.0,00000000000000000385,,C0310W02
1.0,-999.0,2.0,-999.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,17.0,-999.0,-999.0,2.0,2.0,2.0,-999.0,7.0,56.0,2.0,-999.0,2.0,3.0,1.0,-999.0,1.0,2.0,1.0,2.0,1.0,-999.0,1.0,1.0,2.0,10.0,-999.0,-999.0,1.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,1.0,-999.0,-999.0,6.0,2.0,-999.0,1.0,41.0,1.0,7.0,1.0,2.0,0000000000000000039c,,C0312C09
-999.0,1.0,3.0,-999.0,-999.0,4.0,2.0,-999.0,-999.0,3.0,4.0,-999.0,2.0,1.0,-999.0,1.0,-999.0,2.0,18.0,-999.0,2.0,-999.0,-999.0,2.0,-999.0,-999.0,3.0,-999.0,2.0,3.0,-999.0,1.0,1.0,-999.0,-999.0,3.0,3.0,6.0,-999.0,2.0,1.0,-999.0,3.0,4.0,4.0,2.0,-999.0,-999.0,4.0,1.0,2.0,-999.0,-999.0,5.0,1.0,-999.0,-999.0,1.0,-999.0,2.0,2.0,000000000000000003c9,,C0402C05
-999.0,-999.0,4.0,-999.0,2.0,2.0,1.0,4.0,-999.0,1.0,5.0,2.0,97.0,2.0,1.0,-999.0,-999.0,3.0,186.0,1.0,-999.0,-999.0,3.0,4.0,-999.0,-999.0,5.0,-999.0,-999.0,2.0,-999.0,1.0,3.0,-999.0,-999.0,8.0,2.0,143.0,-999.0,-999.0,-999.0,-999.0,1.0,3.0,1.0,2.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,-999.0,69.0,-999.0,-999.0,-999.0,1.0,-999.0,2.0,148.0,000000000000000003ee,,C0404F04
-999.0,-999.0,3.0,-999.0,4.0,2.0,1.0,35.0,-999.0,2.0,5.0,2.0,2.0,1.0,1.0,-999.0,-999.0,3.0,3.0,1.0,1.0,-999.0,69.0,2.0,-999.0,-999.0,25.0,-999.0,1.0,2.0,-999.0,1.0,1.0,1.0,-999.0,2.0,3.0,3.0,-999.0,2.0,1.0,-999.0,2.0,3.0,3.0,4.0,-999.0,-999.0,3.0,-999.0,1.0,-999.0,-999.0,39.0,-999.0,1.0,-999.0,1.0,-999.0,4.0,2.0,000000000000000003ef,,C0404F05
1.0,-999.0,4.0,-999.0,112.0,2.0,1.0,116.0,1.0,-999.0,6.0,6.0,20.0,1.0,4.0,-999.0,-999.0,5.0,14.0,2.0,1.0,1.0,250.0,3.0,-999.0,1.0,138.0,1.0,1.0,2.0,-999.0,1.0,4.0,13.0,-999.0,3.0,3.0,52.0,-999.0,2.0,1.0,1.0,2.0,3.0,3.0,41.0,1.0,2.0,2.0,-999.0,-999.0,-999.0,-999.0,160.0,-999.0,2.0,1.0,3.0,1.0,5.0,43.0,00000000000000000400,,C0404W07
-999.0,1.0,4.0,-999.0,-999.0,6.0,2.0,-999.0,-999.0,4.0,4.0,1.0,1.0,1.0,-999.0,1.0,-999.0,1.0,23.0,-999.0,2.0,-999.0,-999.0,2.0,-999.0,-999.0,3.0,-999.0,2.0,3.0,-999.0,2.0,-999.0,-999.0,-999.0,2.0,3.0,6.0,-999.0,2.0,1.0,-999.0,4.0,4.0,4.0,2.0,-999.0,-999.0,5.0,1.0,2.0,-999.0,-999.0,5.0,1.0,-999.0,-999.0,1.0,-999.0,2.0,1.0,00000000000000000402,,C0405C05
1.0,-999.0,4.0,-999.0,101.0,2.0,1.0,139.0,1.0,-999.0,6.0,5.0,16.0,1.0,4.0,-999.0,-999.0,5.0,12.0,2.0,1.0,1.0,287.0,3.0,-999.0,1.0,154.0,1.0,1.0,2.0,-999.0,1.0,4.0,26.0,-999.0,3.0,3.0,33.0,-999.0,2.0,1.0,1.0,2.0,4.0,3.0,43.0,1.0,3.0,2.0,-999.0,-999.0,-999.0,-999.0,131.0,-999.0,2.0,1.0,3.0,2.0,5.0,31.0,00000000000000000406,,C0405F51
-999.0,1.0,5.0,-999.0,-999.0,8.0,2.0,-999.0,-999.0,2.0,4.0,1.0,19.0,3.0,-999.0,1.0,1.0,1.0,184.0,-999.0,1.0,-999.0,-999.0,3.0,-999.0,-999.0,5.0,-999.0,1.0,2.0,-999.0,1.0,2.0,-999.0,-999.0,4.0,1.0,36.0,-999.0,1.0,1.0,-999.0,4.0,4.0,2.0,-999.0,-999.0,-999.0,2.0,3.0,1.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,6.0,00000000000000000429,,C0407F51
-999.0,-999.0,4.0,-999.0,3.0,2.0,1.0,4.0,-999.0,1.0,6.0,2.0,120.0,2.0,-999.0,-999.0,-999.0,4.0,138.0,-999.0,-999.0,-999.0,3.0,4.0,-999.0,-999.0,6.0,-999.0,1.0,2.0,-999.0,1.0,3.0,-999.0,-999.0,57.0,2.0,165.0,-999.0,1.0,1.0,-999.0,1.0,3.0,2.0,3.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,155.0,-999.0,-999.0,-999.0,2.0,-999.0,3.0,189.0,0000000000000000042e,,C0407P04
-999.0,1.0,5.0,-999.0,-999.0,6.0,2.0,-999.0,-999.0,2.0,3.0,1.0,14.0,3.0,-999.0,1.0,1.0,2.0,176.0,-999.0,1.0,-999.0,-999.0,3.0,-999.0,-999.0,5.0,-999.0,1.0,2.0,-999.0,1.0,2.0,-999.0,-999.0,12.0,1.0,47.0,-999.0,1.0,-999.0,-999.0,3.0,4.0,2.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,-999.0,-999.0,54.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,31.0,00000000000000000435,,C0407W01
-999.0,-999.0,4.0,-999.0,1.0,3.0,2.0,2.0,-999.0,1.0,5.0,2.0,91.0,2.0,-999.0,-999.0,-999.0,4.0,266.0,-999.0,-999.0,-999.0,1.0,4.0,-999.0,-999.0,2.0,-999.0,-999.0,2.0,-999.0,1.0,3.0,-999.0,-999.0,14.0,2.0,139.0,-999.0,1.0,1.0,-999.0,1.0,4.0,2.0,1.0,-999.0,-999.0,2.0,2.0,-999.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,2.0,-999.0,2.0,160.0,00000000000000000436,,C0407W02
1.0,-999.0,6.0,-999.0,155.0,3.0,2.0,222.0,1.0,1.0,46.0,6.0,59.0,1.0,4.0,1.0,1.0,7.0,80.0,2.0,1.0,-999.0,371.0,6.0,-999.0,1.0,272.0,1.0,1.0,3.0,-999.0,2.0,5.0,44.0,-999.0,26.0,4.0,117.0,-999.0,3.0,1.0,1.0,2.0,10.0,4.0,130.0,-999.0,1.0,4.0,1.0,1.0,-999.0,-999.0,220.0,-999.0,3.0,2.0,4.0,1.0,6.0,72.0,0000000000000000045b,,C0409F03
-999.0,1.0,4.0,-999.0,-999.0,10.0,5.0,-999.0,-999.0,3.0,5.0,1.0,6.0,1.0,-999.0,1.0,-999.0,2.0,123.0,-999.0,1.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,1.0,3.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,3.0,4.0,-999.0,2.0,1.0,-999.0,4.0,41.0,4.0,-999.0,-999.0,-999.0,5.0,1.0,2.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,-999.0,3.0,21.0,0000000000000000046d,,C0410W02
-999.0,-999.0,4.0,-999.0,2.0,3.0,2.0,1.0,-999.0,2.0,6.0,3.0,4.0,1.0,-999.0,-999.0,1.0,4.0,120.0,-999.0,1.0,-999.0,2.0,3.0,-999.0,-999.0,6.0,-999.0,1.0,2.0,-999.0,2.0,2.0,-999.0,-999.0,72.0,4.0,137.0,-999.0,3.0,1.0,-999.0,3.0,3.0,5.0,6.0,-999.0,-999.0,4.0,1.0,1.0,-999.0,-999.0,116.0,-999.0,-999.0,-999.0,2.0,-999.0,6.0,79.0,00000000000000000471,,C0410W97
3.0,-999.0,5.0,-999.0,2.0,3.0,2.0,10.0,2.0,1.0,8.0,3.0,5.0,1.0,2.0,-999.0,-999.0,5.0,46.0,2.0,1.0,2.0,116.0,4.0,-999.0,3.0,6.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,-999.0,3.0,4.0,3.0,-999.0,2.0,1.0,3.0,2.0,5.0,4.0,3.0,1.0,4.0,3.0,1.0,-999.0,-999.0,1.0,17.0,-999.0,2.0,4.0,3.0,3.0,5.0,5.0,0000000000000000048e,,C0412F04
2.0,7.0,3.0,1.0,1.0,6.0,4.0,2.0,-999.0,5.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,-999.0,1.0,2.0,3.0,1.0,4.0,-999.0,1.0,2.0,-999.0,11.0,1.0,2.0,3.0,4.0,3.0,1.0,-999.0,3.0,4.0,1.0,4.0,7.0,11.0,4.0,1.0,-999.0,3.0,4.0,4.0,-999.0,1.0,2.0,4.0,4.0,1.0,3.0,3.0,3.0,6.0,000000000000000005fb,,C0512R03
1.0,2.0,2.0,-999.0,4.0,1.0,1.0,7.0,-999.0,2.0,2.0,3.0,5.0,3.0,-999.0,1.0,1.0,2.0,6.0,1.0,1.0,-999.0,7.0,2.0,1.0,-999.0,7.0,-999.0,1.0,1.0,-999.0,1.0,3.0,-999.0,-999.0,6.0,-999.0,3.0,-999.0,-999.0,1.0,-999.0,4.0,3.0,2.0,2.0,-999.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,150.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,2.0,00000000000000000641,,C0604C01
1.0,2.0,3.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,2.0,-999.0,1.0,1.0,1.0,1.0,1.0,2.0,-999.0,2.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,2.0,-999.0,1.0,-999.0,2.0,-999.0,-999.0,3.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,00000000000000000690,,C0606R10
-999.0,2.0,3.0,-999.0,1.0,-999.0,1.0,1.0,-999.0,2.0,-999.0,-999.0,1.0,2.0,-999.0,3.0,1.0,1.0,1.0,-999.0,3.0,-999.0,1.0,2.0,1.0,-999.0,2.0,-999.0,1.0,-999.0,-999.0,3.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,2.0,-999.0,2.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,000000000000000006c7,,C0608R04
-999.0,3.0,3.0,-999.0,1.0,-999.0,1.0,-999.0,-999.0,2.0,1.0,-999.0,1.0,2.0,-999.0,4.0,1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,1.0,1.0,-999.0,1.0,2.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,3.0,-999.0,2.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,1.0,1.0,1.0,1.0,00000000000000000706,,C0611P01
-999.0,2.0,4.0,-999.0,-999.0,9.0,2.0,-999.0,-999.0,2.0,5.0,-999.0,3.0,3.0,-999.0,2.0,1.0,1.0,7.0,-999.0,3.0,-999.0,-999.0,2.0,-999.0,-999.0,1.0,-999.0,2.0,3.0,-999.0,2.0,-999.0,-999.0,-999.0,4.0,4.0,5.0,-999.0,4.0,3.0,-999.0,5.0,5.0,6.0,2.0,-999.0,-999.0,5.0,4.0,3.0,-999.0,-999.0,6.0,1.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,0000000000000000076b,,C0703R03
